Company_Category,Company,Class,Service_Name,Level,Category,Indicator,Scoring_Level,Element,Score,Answer,Comments,Sources
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F5,Element,F5.6,0,no disclosure found,No disclosure found. Section 8.2 of the terms of service (Source 1) states that Mail.Ru can terminate a user's account upon the request from a government authority in accordance with legislation of the Russian Federation. This is not specific enough and does not qualify as a disclosure of the basis under which the company may comply with private requests.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F5,Element,F5.6,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F5,Element,F5.6,exclude,N/A,This indicator is not applicable for email services.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F5,Element,F5.6,50,partial,"Partial. VK (Source 11) states that it removes content on the basis of copyright claims in accordance with Art. 1253.1 of the Civil Code of the Russian Federation and Art. 15.7 of the Federal Law ""On Information, Information Technologies and Information Protection."" However, this information only applies to copyright requests and not other types of requests made through private processes. Therefore partial credit is awarded.",NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F5,Element,F5.7,0,no disclosure found,No disclosure found,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F5,Element,F5.7,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F5,Element,F5.7,exclude,N/A,This indicator is not applicable for email services.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F5,Element,F5.7,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F5,Element,F5.8,0,no disclosure found,No disclosure found,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F5,Element,F5.8,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F5,Element,F5.8,exclude,N/A,This indicator is not applicable for email services.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F5,Element,F5.8,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F5,Element,F5.9,0,no disclosure found,No disclosure found,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F5,Element,F5.9,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F5,Element,F5.9,exclude,N/A,This indicator is not applicable for email services.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F5,Element,F5.9,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F5,Element,F5.10,0,no disclosure found,No disclosure found,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F5,Element,F5.10,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F5,Element,F5.10,exclude,N/A,This indicator is not applicable for email services.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F5,Element,F5.10,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F5,Element,F5.11,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F5,Element,F5.11,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F5,Element,F5.11,exclude,N/A,This indicator is not applicable for email services.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F5,Element,F5.11,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F5,Element,F5.12,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F5,Element,F5.12,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F5,Element,F5.12,exclude,N/A,This indicator is not applicable for email services.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F5,Element,F5.12,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F5,Level,NA,0,NA,NA,1
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F5,Level,NA,0,NA,NA,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F5,Level,NA,N/A,NA,NA,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F5,Level,NA,8.3333333333333339,NA,NA,11
Internet,Mail.Ru,Total,NA,NA,Freedom of Expression,F5,Indicator,NA,2.7777777777777799,NA,NA,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F6,Element,F6.1,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F6,Element,F6.1,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F6,Element,F6.1,exclude,N/A,This indicator is not applicable for email services.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F6,Element,F6.1,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F6,Element,F6.2,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F6,Element,F6.2,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F6,Element,F6.2,exclude,N/A,This indicator is not applicable for email services.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F6,Element,F6.2,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F6,Element,F6.3,exclude,N/A,This element is not applicable for messaging services.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F6,Element,F6.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F6,Element,F6.3,exclude,N/A,This indicator is not applicable for email services.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F6,Element,F6.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F6,Element,F6.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F6,Element,F6.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F6,Element,F6.4,exclude,N/A,This indicator is not applicable for email services.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F6,Element,F6.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F6,Element,F6.5,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F6,Element,F6.5,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F6,Element,F6.5,exclude,N/A,This indicator is not applicable for email services.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F6,Element,F6.5,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F6,Element,F6.6,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F6,Element,F6.6,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F6,Element,F6.6,exclude,N/A,This indicator is not applicable for email services.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F6,Element,F6.6,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F6,Element,F6.7,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F6,Element,F6.7,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F6,Element,F6.7,exclude,N/A,This indicator is not applicable for email services.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F6,Element,F6.7,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F6,Element,F6.8,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F6,Element,F6.8,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F6,Element,F6.8,exclude,N/A,This indicator is not applicable for email services.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F6,Element,F6.8,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F6,Element,F6.9,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F6,Element,F6.9,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F6,Element,F6.9,exclude,N/A,This indicator is not applicable for email services.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F6,Element,F6.9,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F6,Element,F6.10,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F6,Element,F6.10,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F6,Element,F6.10,exclude,N/A,This indicator is not applicable for email services.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F6,Element,F6.10,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F6,Level,NA,0,NA,NA,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F6,Level,NA,0,NA,NA,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F6,Level,NA,N/A,NA,NA,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F6,Level,NA,0,NA,NA,NA
Internet,Mail.Ru,Total,NA,NA,Freedom of Expression,F6,Indicator,NA,0,NA,NA,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F7,Element,F7.1,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F7,Element,F7.1,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F7,Element,F7.1,exclude,N/A,This indicator is not applicable for email services.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F7,Element,F7.1,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F7,Element,F7.2,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F7,Element,F7.2,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F7,Element,F7.2,exclude,N/A,This indicator is not applicable for email services.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F7,Element,F7.2,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F7,Element,F7.3,exclude,N/A,This element is not applicable for messaging services.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F7,Element,F7.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F7,Element,F7.3,exclude,N/A,This indicator is not applicable for email services.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F7,Element,F7.3,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Messaging and VoIP,Mail.Ru Agent,Mail.Ru Agent,Freedom of Expression,F7,Element,F7.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Cloud,Mail.Ru Cloud Solutions,Mail.Ru Cloud Solutions,Freedom of Expression,F7,Element,F7.4,0,no disclosure found,No disclosure found.,NA
Internet,Mail.Ru,Email,Mail.Ru email,Mail.Ru email,Freedom of Expression,F7,Element,F7.4,exclude,N/A,This indicator is not applicable for email services.,NA
Internet,Mail.Ru,Social Networking and Blog,VKontakte,VKontakte,Freedom of Expression,F7,Element,F7.4,0,no disclosure found,No disclosure found.,NA
